Scopus	multivariate zero truncated/adjusted charlier series distributions with applications	SCOPUS_ID:85065149694	10.1186/s40488-015-0029-5	None	Article	Full Text
Scopus	pet image segmentation using a gaussian mixture model and markov random fields	SCOPUS_ID:84957679786	10.1186/s40658-015-0110-7	None	Article	Full Text
Scopus	development of a novel body phantom with bone equivalent density for evaluation of bone spect	SCOPUS_ID:85003347104	10.6009/jjrt.2015_JSRT_71.12.1235	None	Article	Full Text
Scopus	optimisation of quantitative lung spect applied to mild copda software phantom simulation study	SCOPUS_ID:84958240860	10.1186/s13550-015-0086-2	None	Article	Full Text
Scopus	likelihood ratio test for excess homozygosity at marker loci on x chromosome	SCOPUS_ID:84956610418	10.1371/journal.pone.0145032	None	Article	Full Text
Scopus	metabolically active tumour volume segmentation from dynamic [<sup>18</sup>f]flt pet studies in non small cell lung cancer	SCOPUS_ID:84928815573	10.1186/s13550-015-0102-6	None	Article	Full Text
Scopus	the association of tumor to background ratios and suvmax deviations related to point spread function and time of flight f1fdg pet/ct reconstruction in colorectal liver metastases	SCOPUS_ID:84929077502	10.1186/s13550-015-0111-5	None	Article	Full Text
Scopus	factor analysis using mixed models of multi environment trials with different levels of unbalancing	SCOPUS_ID:84947235508	10.4238/2015.November.13.10	None	Article	Full Text
Scopus	a framework for protecting personal information and privacy	SCOPUS_ID:84944176314	10.1002/sec.1212	None	Article	Full Text
Scopus	sparse/low rank constrained reconstruction for dynamic pet imaging	SCOPUS_ID:84951292516	10.1371/journal.pone.0142019	None	Article	Full Text
Scopus	an efficient genome wide multilocus epistasis search	SCOPUS_ID:84946925137	10.1534/genetics.115.182444	None	Article	Full Text
Scopus	union exon based approach for rna seq gene quantificationto be or not to be?	SCOPUS_ID:84953438386	10.1371/journal.pone.0141910	None	Article	Full Text
Scopus	measuring neutron spectra in radiotherapy using the nested neutron spectrometer	SCOPUS_ID:84943747690	10.1118/1.4931963	None	Article	Full Text
Scopus	impact of time of flight on qualitative and quantitative analyses of myocardial perfusion pet studies using <sup>13</sup>n ammonia	SCOPUS_ID:84942296357	10.1007/s12350-014-0037-8	None	Article	Full Text
Scopus	a joint latent class model for classifying severely hemorrhaging trauma patients emergency medicine	SCOPUS_ID:84945133214	10.1186/s13104-015-1563-4	None	Article	Full Text
Scopus	sparse bayesian learning for doa estimation with mutual coupling	SCOPUS_ID:84945236795	10.3390/s151026267	None	Article	Full Text
Scopus	better malware ground truthtechniques for weighting anti virus vendor labels	SCOPUS_ID:84960480174	10.1145/2808769.2808780	None	Conference Paper	Full Text
Scopus	a case study perspective on working with proucl and a state environmental agency in determining background threshold values	SCOPUS_ID:84945207738	10.3390/ijerph121012905	None	Article	Full Text
Scopus	effects of initial values and convergence criterion in the two parameter logistic model when estimating the latent distribution in bilog mg 3	SCOPUS_ID:84948672701	10.1371/journal.pone.0140163	None	Article	Full Text
Scopus	bayesian principal geodesic analysis for estimating intrinsic diffeomorphic image variability	SCOPUS_ID:84939653100	10.1016/j.media.2015.04.009	None	Article	Full Text
Scopus	a new method to segment the multiple sclerosis lesions on brain magnetic resonance images	SCOPUS_ID:85020431623	10.4103/2228-7477.168653	None	Article	Full Text
Scopus	solodela probabilistic model for detecting low frequent somatic deletions from unmatched sequencing data	SCOPUS_ID:84943402390	10.1093/bioinformatics/btv358	None	Article	Full Text
Scopus	identification of molecular fingerprints in human heat pain thresholds by use of an interactive mixture model r toolbox (adaptgauss)	SCOPUS_ID:84982193838	10.3390/ijms161025897	None	Article	Full Text
Scopus	a new virtual ring based system matrix generator for iterative image reconstruction in high resolution small volume pet systems	SCOPUS_ID:84940118100	10.1088/0031-9155/60/17/6949	None	Article	Full Text
Scopus	investigation of 3d spect reconstruction with multi energy photon emitters 1	SCOPUS_ID:84992520688	10.1016/j.ifacol.2015.10.110	None	Conference Paper	Full Text
Scopus	a variational bayesian robust linear dynamic system approach for dynamic process modelling and fault detection	SCOPUS_ID:84992494131	10.1016/j.ifacol.2015.09.581	None	Conference Paper	Full Text
Scopus	species tree inference using a mixture model	SCOPUS_ID:84944765813	10.1093/molbev/msv115	None	Article	Full Text
Scopus	network based method to infer the contributions of proteins to the etiology of drug side effects	SCOPUS_ID:85041382460	10.1007/s40484-015-0051-0	None	Article	Full Text
Scopus	dynamically modeling patient's health state from electronic medical recordsa time series approach	SCOPUS_ID:84954176590	10.1145/2783258.2783289	None	Conference Paper	Full Text
Scopus	annotating needles in the haystack without lookingproduct information extraction from emails	SCOPUS_ID:84954182219	10.1145/2783258.2788580	None	Conference Paper	Full Text
Scopus	parameter estimation in spherical symmetry groups	SCOPUS_ID:84921770011	10.1109/LSP.2014.2387206	None	Article	Full Text
Scopus	a novel essential domain perspective for exploring gene essentiality	SCOPUS_ID:84941752951	10.1093/bioinformatics/btv312	None	Article	Full Text
Scopus	harmonizing fdg pet quantification while maintaining optimal lesion detectionprospective multicentre validation in 51oncology patients	SCOPUS_ID:84945495241	10.1007/s00259-015-3128-0	None	Article	Full Text
Scopus	an online expectation maximization algorithm for exploring general structure in massive networks	SCOPUS_ID:84938150416	10.1016/j.physa.2015.07.001	None	Article	Full Text
Scopus	gradient based boosting for statistical relational learningthe markov logic network and missing data cases	SCOPUS_ID:84938974545	10.1007/s10994-015-5481-4	None	Article	Full Text
Scopus	fast and accurate approximate inference of transcript expression from rna seq data	SCOPUS_ID:84950238720	10.1093/bioinformatics/btv483	None	Article	Full Text
Scopus	a bayesian method for estimating parameters in stochastic differential equations	SCOPUS_ID:84992512783	10.1016/j.ifacol.2015.08.172	None	Conference Paper	Full Text
Scopus	a multi model identification method for the fiber stretching process based on the em algorithm	SCOPUS_ID:84992494545	10.1016/j.ifacol.2015.09.073	None	Conference Paper	Full Text
Scopus	probabilistic inference techniques for scalable multiagent decision making	SCOPUS_ID:84936771797	10.1613/jair.4649	None	Article	Full Text
Scopus	plant photosynthesis phenomics data quality control	SCOPUS_ID:84941649661	10.1093/bioinformatics/btu854	None	Conference Paper	Full Text
Scopus	population pharmacokinetic analysis for a single 1,20milligram dose of oritavancin using data from two pivotal phase clinical trials	SCOPUS_ID:84929650016	10.1128/AAC.00176-15	None	Article	Full Text
Scopus	multimodal distribution of human cold pain thresholds	SCOPUS_ID:84930623096	10.1371/journal.pone.0125822	None	Article	Full Text
Scopus	semi supervised bayesian classification of materials with impact echo signals	SCOPUS_ID:84930661795	10.3390/s150511528	None	Article	Full Text
Scopus	prediction accuracies for growth and wood attributes of interior spruce in space using genotyping by sequencing	SCOPUS_ID:84929159026	10.1186/s12864-015-1597-y	None	Article	Full Text
Scopus	blind depth variant deconvolution of 3d data in wide field fluorescence microscopy	SCOPUS_ID:84929001365	10.1038/srep09894	None	Article	Full Text
Scopus	reliability estimation of a production system subject to condition monitoring with two modes of failures	SCOPUS_ID:84953859475	10.1016/j.ifacol.2015.06.126	None	Conference Paper	Full Text
Scopus	inferring single cell gene expression mechanisms using stochastic simulation	SCOPUS_ID:84946189382	10.1093/bioinformatics/btv007	None	Article	Full Text
Scopus	multiple instance hidden markov model for gpr based landmine detection	SCOPUS_ID:85027942776	10.1109/TGRS.2014.2346954	None	Article	Full Text
Scopus	variability and uncertainty of <sup>18</sup>f fdg pet imaging protocols for assessing inflammation in atherosclerosissuggestions for improvement	SCOPUS_ID:84928266682	10.2967/jnumed.114.142596	None	Article	Full Text
Scopus	frailty models and frailty mixture models for recurrent event times	SCOPUS_ID:84931061155	10.1177/1536867x1501500109	None	Article	Full Text
Scopus	the neural basis of risky choice with affective outcomes	SCOPUS_ID:84926435474	10.1371/journal.pone.0122475	None	Article	Full Text
Scopus	homotopic non local regularized reconstruction from sparse positron emission tomography measurements	SCOPUS_ID:84928118277	10.1186/s12880-015-0052-5	None	Article	Full Text
Scopus	identification and estimation of latent group level effects in infrastructure performance modeling	SCOPUS_ID:85064288993	10.1007/s13676-014-0057-1	None	Article	Full Text
Scopus	wemiqan accurate and robust isoform quantification method for rna seq data	SCOPUS_ID:84925245615	10.1093/bioinformatics/btu757	None	Article	Full Text
Scopus	identification of core periphery structure in networks	SCOPUS_ID:84924787053	10.1103/PhysRevE.91.032803	None	Article	Full Text
Scopus	a comparison of various imputation methods for missing values in air quality data	SCOPUS_ID:84942327539	10.17576/jsm-2015-4403-17	None	Article	Full Text
Scopus	a joint model for multistate disease processes and random informative observation timeswith applications to electronic medical records data	SCOPUS_ID:84961317223	10.1111/biom.12252	None	Article	Full Text
Scopus	segmentation of brain magnetic resonance images based on multi atlas likelihood fusiontesting using data with a broad range of anatomical and photometric profiles	SCOPUS_ID:84928017595	10.3389/fnins.2015.00061	None	Article	Full Text
Scopus	decoding of human hand actions to handle missing limbs in neuroprosthetics	SCOPUS_ID:84924156219	10.3389/fncom.2015.00027	None	Article	Full Text
Scopus	an information geometric framework for the optimization on a discrete probability spacesapplication to human trajectory classification	SCOPUS_ID:84912121646	10.1016/j.neucom.2014.08.074	None	Article	Full Text
Scopus	spectaclefast chromatin state annotation using spectral learning	SCOPUS_ID:84939162929	10.1186/s13059-015-0598-0	None	Article	Full Text
Scopus	yeast phenomicsan experimental approach for modeling gene interaction networks that buffer disease	SCOPUS_ID:84924300001	10.3390/genes6010024	None	Article	Full Text
Scopus	a comparison of clustering approaches for the study of the temporal coherence of multiple time series	SCOPUS_ID:84943015800	10.1007/s00477-014-0931-2	None	Article	Full Text
Scopus	analysis and design of channel estimation in multicell multiuser mimo ofdm systems	SCOPUS_ID:85027947090	10.1109/TVT.2014.2322654	None	Article	Full Text
Scopus	inferential modeling of 3d chromatin structure	SCOPUS_ID:84930207665	10.1093/nar/gkv100	None	Article	Full Text
Scopus	state of the art of finite gmm based biometrics face authentication systems	SCOPUS_ID:84950321356	10.14257/ijsia.2015.9.11.18	None	Article	Full Text
Scopus	on identification via em with latent disturbances and lagrangian relaxation	SCOPUS_ID:84988484710	10.1016/j.ifacol.2015.12.102	None	Article	Full Text
Scopus	evaluation of spectral learning for the identification of hidden markov models	SCOPUS_ID:84988493356	10.1016/j.ifacol.2015.12.244	None	Article	Full Text
Scopus	multiple model lpv approach to identification of nonlinear dual rate system with random time delay	SCOPUS_ID:84988624556	10.1016/j.ifacol.2015.12.298	None	Article	Full Text
Scopus	audio source separation based on residual reprojection	SCOPUS_ID:84938332996	10.4218/etrij.15.0114.1311	None	Article	Full Text
Scopus	parameter estimation for nonlinear immune response model using em	SCOPUS_ID:84961872575	10.1137/1.9781611974072.8	None	Conference Paper	Full Text
Scopus	tomography for local plasma turbulence measurements	SCOPUS_ID:85013879493	10.1585/pfr.10.1201080	None	Article	Full Text
Scopus	a markov random field based approach to characterizing human brain development using spatial–temporal transcriptome data	SCOPUS_ID:84929665919	10.1214/14-AOAS802	None	Article	Full Text
Scopus	biomedical signal and image processing for clinical decision support systems 2014	SCOPUS_ID:84930934965	10.1155/2015/974592	None	Editorial	Full Text
Scopus	mahalanobis encodings for visual categorization	SCOPUS_ID:84982821541	10.2197/ipsjtcva.7.69	None	Article	Full Text
Scopus	on a strictly convex ibm model 1	SCOPUS_ID:84959864144	10.18653/v1/d15-1023	None	Conference Paper	Full Text
Scopus	improving community detection in time evolving networks through clustering fusion	SCOPUS_ID:84936930827	10.1515/cait-2015-0029	None	Article	Full Text
Scopus	blind system identification using kernel based methods	SCOPUS_ID:84988667032	10.1016/j.ifacol.2015.12.172	None	Article	Full Text
Scopus	an efficient particle based online em algorithm for general state space models	SCOPUS_ID:84988598857	10.1016/j.ifacol.2015.12.255	None	Article	Full Text
Scopus	a kernel based approach to hammerstein system identication	SCOPUS_ID:84988484628	10.1016/j.ifacol.2015.12.263	None	Article	Full Text
Scopus	gina clustering model for capturing dual heterogeneity in networked data	SCOPUS_ID:84961876915	10.1137/1.9781611974010.44	None	Conference Paper	Full Text
Scopus	gmm based molecular serum profiling framework	SCOPUS_ID:84951805277	10.1007/978-3-319-24770-0_6	None	Conference Paper	Full Text
Scopus	estimating the dynamics and dependencies of accumulating mutations with applications to hiv drug resistance	SCOPUS_ID:84943543610	10.1093/biostatistics/kxv019	None	Article	Full Text
Scopus	a novel directionlet based image denoising method using mmse estimator and laplacian mixture distribution	SCOPUS_ID:84925583848	10.1155/2015/459285	None	Article	Full Text
Scopus	using expectation maximization and resource overlap techniques to classify species according to their niche similarities in mutualistic networks	SCOPUS_ID:84951915843	10.3390/e17117680	None	Article	Full Text
Scopus	experimental multipath cluster characteristics of 2ghz propagation channel	SCOPUS_ID:84979799423	10.1109/ACCESS.2016.2517400	None	Article	Full Text
Scopus	a cluster based method for hydrometeor classification using polarimetric variablespart iinterpretation and analysis	SCOPUS_ID:84942515582	10.1175/JTECH-D-13-00178.1	None	Article	Full Text
Scopus	automatic segmentation of brain tumor magnetic resonance imaging based on multi constrains and dynamic prior	SCOPUS_ID:84929663618	10.21307/ijssis-2017-794	None	Article	Full Text
Scopus	bayesian image restoration for poisson corrupted image using a latent variational method with gaussian mrf	SCOPUS_ID:84962141515	10.2197/ipsjtrans.8.15	None	Article	Full Text
Scopus	manifold learning with self organizing mapping for feature extraction of nonlinear faults in rotating machinery	SCOPUS_ID:84945299276	10.1155/2015/873905	None	Article	Full Text
Scopus	generalized accelerated failure time frailty model for systems subject to imperfect preventive maintenance	SCOPUS_ID:84934942822	10.1155/2015/908742	None	Article	Full Text
Scopus	bayesian network based fault prognosis via bond graph modeling of high speed railway traction device	SCOPUS_ID:84930966076	10.1155/2015/321872	None	Article	Full Text
Scopus	fixed points em algorithm and nonnegative rank boundaries	SCOPUS_ID:84922519360	10.1214/14-AOS1282	None	Article	Full Text
Scopus	a comparison study of different marker selection methods for spectral spatial classification of hyperspectral images	SCOPUS_ID:84974653014	10.5194/isprsarchives-XL-1-W5-37-2015	None	Conference Paper	Full Text
Scopus	using nonlinear models to enhance prediction performance with incomplete data	SCOPUS_ID:84938881776	10.5220/0005157201410148	None	Conference Paper	Full Text
Scopus	inferring geo spatial neutral similarity from earthquake data using mixture and state clustering models	SCOPUS_ID:84938798873	10.5220/0005347500050016	None	Conference Paper	Full Text
Scopus	the em method in a probabilistic wavelet based mri denoising	SCOPUS_ID:84930658143	10.1155/2015/182659	None	Article	Full Text
Scopus	estimating dynamics in particle tracking microscopy using nonlinear system identification	SCOPUS_ID:84988535556	10.1016/j.ifacol.2015.12.228	None	Article	Full Text
Scopus	compound hierarchical correlated beta mixture with an application to cluster mouse transcription factor dna binding data	SCOPUS_ID:84943514630	10.1093/biostatistics/kxv016	None	Article	Full Text
Scopus	inference and learning in probabilistic logic programs using weighted boolean formulas	SCOPUS_ID:84925800236	10.1017/S1471068414000076	None	Article	Full Text
Scopus	cure fraction model for interval censoring with a change point based on a covariate threshold	SCOPUS_ID:84938723544	10.17485/ijst/2015/v8i13/70641	None	Article	Full Text
Scopus	urban land use and land cover classification using remotely sensed sar data through deep belief networks	SCOPUS_ID:84939208923	10.1155/2015/538063	None	Article	Full Text
Scopus	fitting and analyzing les using multiple trivariate gaussians	SCOPUS_ID:84944043073	10.1175/JAS-D-14-0192.1	None	Article	Full Text
Scopus	adaptive autoregressive model for reduction of noise in spect	SCOPUS_ID:84930684783	10.1155/2015/494691	None	Article	Full Text
Scopus	extracting diffusive states of rho gtpase in live cellstowards in vivo biochemistry	SCOPUS_ID:84946057629	10.1371/journal.pcbi.1004297	None	Article	Full Text
Scopus	image fusion based change detection for flood extent extraction using bi temporal very high resolution satellite images	SCOPUS_ID:84939436339	10.3390/rs70810347	None	Article	Full Text
Scopus	nemixsingle cell nested effects models for probabilistic pathway stimulation	SCOPUS_ID:84929492800	10.1371/journal.pcbi.1004078	None	Article	Full Text
Scopus	an affinity propagation based dna motif discovery algorithm	SCOPUS_ID:84940426211	10.1155/2015/853461	None	Article	Full Text
Scopus	gem/ganna multivariate computational strategy for auto characterizing relationships between cellular and clinical phenotypes and predicting disease progression time using high dimensional flow cytometry data	SCOPUS_ID:84932195404	10.1002/cyto.a.22622	None	Article	Full Text
Scopus	multilevel multivariate modelling of legislative count datawith a hidden markov chain	SCOPUS_ID:84928756091	10.1111/rssa.12089	None	Article	Full Text
Scopus	two new bivariate zero inflated generalized poisson distributions with a flexible correlation structure	SCOPUS_ID:85006980761	10.19139/soic.v3i2.133	None	Article	Full Text
Scopus	video tracking for visual degraded aerial vehicle with h pmht	SCOPUS_ID:84951200602	10.13164/re.2015.1091	None	Article	Full Text
Scopus	different methods to complete datasets used for capture recapture estimationestimating the number of usual residents in the netherlands	SCOPUS_ID:84948757470	10.3233/SJI-150938	None	Article	Full Text
Scopus	integrated cumulative error (icedistance for non nested mixture model selectionapplication to extreme values in metal fatigue problems	SCOPUS_ID:84939556460	10.1214/15-EJS985	None	Article	Full Text
Scopus	entropyinformation theoryinformation geometry and bayesian inference in datasignal and image processing and inverse problems	SCOPUS_ID:84934311947	10.3390/e17063989	None	Article	Full Text
Scopus	phantom and clinical evaluation of the bayesian penalized likelihood reconstruction algorithm q.clear on an lyso pet/ct system	SCOPUS_ID:84941011146	10.2967/jnumed.115.159301	None	Article	Full Text
Scopus	new concept of plc modemsmulti carrier system for frequency selective slow fading channels based on layered sccc turbocodes	SCOPUS_ID:84946082847	10.13164/re.2015.0857	None	Article	Full Text
Scopus	semiparametric likelihood inference for left truncated and right censored data	SCOPUS_ID:84943520871	10.1093/biostatistics/kxv012	None	Article	Full Text
Scopus	a unified framework for brain segmentation in mr images	SCOPUS_ID:84930959680	10.1155/2015/829893	None	Article	Full Text
Scopus	estimation of tumor volumes by <sup>11</sup>c meaib and <sup>18</sup>f fdg pet in an orthotopic glioblastoma rat model	SCOPUS_ID:84943196885	10.2967/jnumed.115.162511	None	Article	Full Text
Scopus	genomic selection for predicting fusarium head blight resistance in a wheat breeding program	SCOPUS_ID:84946781295	10.3835/plantgenome2015.01.0003	None	Article	Full Text
Scopus	railway track extraction from mobile laser scanning data	SCOPUS_ID:84940102171	10.7848/ksgpc.2015.33.2.111	None	Article	Full Text
Scopus	learning about the x from our parents	SCOPUS_ID:84923621818	10.3389/fgene.2015.00015	None	Article	Full Text
Scopus	supervised classification of solar features using prior information	SCOPUS_ID:84946738799	10.1051/swsc/2015033	None	Article	Full Text
Scopus	using parental phenotypes in case parent studies	SCOPUS_ID:84940108021	10.3389/fgene.2015.00221	None	Article	Full Text
Scopus	a comparative study of different software fault prediction and classification techniques	SCOPUS_ID:84938894185	10.19026/rjaset.10.2437	None	Article	Full Text
Scopus	validation and development of a new automatic algorithm for time resolved segmentation of the left ventricle in magnetic resonance imaging	SCOPUS_ID:84936767063	10.1155/2015/970357	None	Article	Full Text
Scopus	a multi poisson dynamic mixture model to cluster developmental patterns of gene expression by rna seq	SCOPUS_ID:84925411440	10.1093/bib/bbu013	None	Article	Full Text
Scopus	reproducibility between brain uptake ratio using anatomic standardization and patlak plot methods	SCOPUS_ID:84959141770	10.2967/jnmt.115.162115	None	Article	Full Text
Scopus	remote heart risk monitoring system based on efficient neural network and evolutionary algorithm	SCOPUS_ID:84938700709	10.17485/ijst/2015/v8i14/72732	None	Article	Full Text
Scopus	ultra high sensitivity submillimeter mouse spect	SCOPUS_ID:84928107366	10.2967/jnumed.114.147140	None	Article	Full Text
Scopus	gpu based prompt gamma ray imaging from boron neutron capture therapy	SCOPUS_ID:84919714397	10.1118/1.4903265	None	Article	Full Text
Scopus	the impact of reconstruction algorithms and time of flight information on pet/ct image quality	SCOPUS_ID:84940661027	10.1515/raon-2015-0014	None	Article	Full Text
Scopus	improvement in pet/ct image quality in overweight patients with psf and tof	SCOPUS_ID:84929083132	10.1007/s12149-014-0912-z	None	Article	Full Text
Scopus	population pharmacokinetic analyses for bc 378using phase data from patients with acute bacterial skin and skin structure infections	SCOPUS_ID:84920179009	10.1128/AAC.02033-13	None	Article	Full Text
Scopus	a monte carlo study of the dependence of early frame sampling on uncertainty and bias in pharmacokinetic parameters from dynamic pet	SCOPUS_ID:84930354810	10.2967/jnmt.114.141754	None	Article	Full Text
Scopus	robust spectrotemporal decomposition by iteratively reweighted least squares	SCOPUS_ID:84919343664	10.1073/pnas.1320637111	None	Article	Full Text
Scopus	d stema software for the analysis and mapping of environmental space time variables	SCOPUS_ID:84920414453	10.18637/jss.v062.i06	None	Article	Full Text
Scopus	missing head and color banding in low count spect reconstructions	SCOPUS_ID:84957712378	10.1186/2197-7364-1-10	None	Article	Full Text
Scopus	a novel dispersion monitoring technique in w band radio over fiber signals using clustering on asynchronous histograms	SCOPUS_ID:84922319104	10.15446/ing.investig.v34n3.42902	None	Article	Full Text
Scopus	automated stitching of microtubule centerlines across serial electron tomograms	SCOPUS_ID:84914690067	10.1371/journal.pone.0113222	None	Article	Full Text
Scopus	the influence of different signal to background ratios on spatial resolution and f1fdg pet quantification using point spread function and time of flight reconstruction	SCOPUS_ID:84929074698	10.1186/2197-7364-1-12	None	Article	Full Text
Scopus	computational prediction of protein interactions related to the invasion of erythrocytes by malarial parasites	SCOPUS_ID:84923925738	10.1186/s12859-014-0393-z	None	Article	Full Text
Scopus	4d image reconstruction for emission tomography	SCOPUS_ID:84908576634	10.1088/0031-9155/59/22/R371	None	Review	Full Text
Scopus	impact of point spread function modelling and time of flight on fdg uptake measurements in lung lesions using alternative filtering strategies	SCOPUS_ID:85000613653	10.1186/s40658-014-0099-3	None	Article	Full Text
Scopus	association studies with imputed variants using expectation maximization likelihood ratio tests	SCOPUS_ID:84911416260	10.1371/journal.pone.0110679	None	Article	Full Text
Scopus	bimmera novel algorithm for detecting differential dna methylation regions from mbdcap seq data	SCOPUS_ID:84961572807	10.1186/1471-2105-15-S12-S6	None	Article	Full Text
Scopus	robust mean change point detecting through laplace linear regression using em algorithm	SCOPUS_ID:84937061295	10.1155/2014/856350	None	Article	Full Text
Scopus	bayeslcaan r package for bayesian latent class analysis	SCOPUS_ID:84912576175	10.18637/jss.v061.i13	None	Article	Full Text
Scopus	multichannel high resolution nmf for modeling convolutive mixtures of non stationary signals in the time frequency domain	SCOPUS_ID:84915789386	10.1109/TASLP.2014.2341920	None	Article	Full Text
Scopus	quantitative and qualitative assessment of yttrium 9pet/ct imaging	SCOPUS_ID:84923918246	10.1371/journal.pone.0110401	None	Article	Full Text
Scopus	cnv guided multi read allocation for chip seq	SCOPUS_ID:84921792636	10.1093/bioinformatics/btu402	None	Article	Full Text
Scopus	standard error estimation using the em algorithm for the joint modeling of survival and longitudinal data	SCOPUS_ID:84929508755	10.1093/biostatistics/kxu015	None	Article	Full Text
Scopus	compensation of missing wedge effects with sequential statistical reconstruction in electron tomography	SCOPUS_ID:84940615493	10.1371/journal.pone.0108978	None	Article	Full Text
Scopus	dynamic frailty models based on compound birth death processes	SCOPUS_ID:84936749387	10.1093/biostatistics/kxv002	None	Article	Full Text
Scopus	spatially regularized mixture model for lesion segmentation with application to stroke patients	SCOPUS_ID:84936747688	10.1093/biostatistics/kxv004	None	Article	Full Text
Scopus	low complexity a posteriori probability approximation in em based channel estimation for trellis coded systems	SCOPUS_ID:84910023087	10.1186/1687-1499-2014-153	None	Article	Full Text
Scopus	generalized linear model for mapping discrete trait loci implemented with lasso algorithm	SCOPUS_ID:84907528884	10.1371/journal.pone.0106985	None	Article	Full Text
Scopus	a skellam model to identify differential patterns of gene expression induced by environmental signals	SCOPUS_ID:84907286325	10.1186/1471-2164-15-772	None	Article	Full Text
Scopus	hierarchical infinite divisibility for multiscale shrinkage	SCOPUS_ID:84939494755	10.1109/TSP.2014.2334557	None	Article	Full Text
Scopus	a multiple snp approach for genome wide association study of milk production traits in chinese holstein cattle	SCOPUS_ID:84940231554	10.1371/journal.pone.0099544	None	Article	Full Text
Scopus	gvcblupa computer package for genomic prediction and variance component estimation of additive and dominance effects	SCOPUS_ID:84906766480	10.1186/1471-2105-15-270	None	Article	Full Text
Scopus	sensitivity recovery for the ax pet prototype using inter crystal scattering events	SCOPUS_ID:84904748992	10.1088/0031-9155/59/15/4065	None	Article	Full Text
Scopus	a minimal view of single particle imaging with x ray lasers	SCOPUS_ID:84902664472	10.1098/rstb.2013.0328	None	Review	Full Text
Scopus	optimizationevaluationand comparison of standard algorithms for image reconstruction with the vip pet	SCOPUS_ID:84904438502	10.1088/1748-0221/9/07/C07004	None	Conference Paper	Full Text
Scopus	em for phylogenetic topology reconstruction on nonhomogeneous data	SCOPUS_ID:84902300540	10.1186/1471-2148-14-132	None	Article	Full Text
Scopus	stochastic em based tfbs motif discovery with mitsu	SCOPUS_ID:84902507803	10.1093/bioinformatics/btu286	None	Article	Full Text
Scopus	discrete mixture modeling to address genetic heterogeneity in time to event regression	SCOPUS_ID:84902477221	10.1093/bioinformatics/btu065	None	Article	Full Text
Scopus	accurate viral population assembly from ultra deep sequencing data	SCOPUS_ID:84902526814	10.1093/bioinformatics/btu295	None	Article	Full Text
Scopus	population genetic analysis of bi allelic structural variants from low coverage sequence data with an expectation maximization algorithm	SCOPUS_ID:84902343887	10.1186/1471-2105-15-163	None	Article	Full Text
Scopus	multi contrast multi atlas parcellation of diffusion tensor imaging of the human brain	SCOPUS_ID:84901022723	10.1371/journal.pone.0096985	None	Article	Full Text
Scopus	coupling instantaneous energy budget models and behavioural mode analysis to estimate optimal foraging strategyan example with wandering albatrosses	SCOPUS_ID:84924155309	10.1186/2051-3933-2-8	None	Article	Full Text
Scopus	copy number variation detection using next generation sequencing read counts	SCOPUS_ID:84899479560	10.1186/1471-2105-15-109	None	Article	Full Text
Scopus	comparison of alternative mixture model methods to analyze bacterial cgh experiments with multi genome arrays	SCOPUS_ID:84899081829	10.1186/1756-0500-7-148	None	Article	Full Text
Scopus	maxbinan automated binning method to recover individual genomes from metagenomes using an expectation maximization algorithm	SCOPUS_ID:84925636192	10.1186/2049-2618-2-26	None	Article	Full Text
Scopus	penalized maximum likelihood algorithm for positron emission tomography by using anisotropic median diffusion	SCOPUS_ID:84893849607	10.1155/2014/491239	None	Article	Full Text
Scopus	models and algorithms for tracking target with coordinated turn motion	SCOPUS_ID:84893868872	10.1155/2014/649276	None	Article	Full Text
Scopus	a novel robust scene change detection algorithm for autonomous robots using mixtures of gaussians	SCOPUS_ID:84894434890	10.5772/57360	None	Article	Full Text
Scopus	myocardial defect detection using pet ctphantom studies	SCOPUS_ID:84895512668	10.1371/journal.pone.0088200	None	Article	Full Text
Scopus	mining the vvvstar formation and embedded clusters	SCOPUS_ID:84894318818	10.1051/0004-6361/201322890	None	Article	Full Text
Scopus	superiorization of em algorithm and its application in single photon emission computed tomography(spect)	SCOPUS_ID:84897726364	10.3934/ipi.2014.8.223	None	Article	Full Text
Scopus	genetic mapping of sterile genes with epistasis in backcross designs	SCOPUS_ID:84892797171	10.1038/hdy.2013.88	None	Article	Full Text
Scopus	microbes in the neonatal intensive care unit resemble those found in the gut of premature infants	SCOPUS_ID:84903759167	10.1186/2049-2618-2-1	None	Article	Full Text
Scopus	a new mathematical model for the interpretation of translational research evaluating six ctla polymorphisms in high risk melanoma patients receiving adjuvant interferon	SCOPUS_ID:84899910365	10.1371/journal.pone.0086375	None	Article	Full Text
Scopus	low complexity a posteriori probability approximation in em based channel estimation for trellis coded systems	SCOPUS_ID:84919385197	10.1186/1687-1499-2014-153	None	Article	Full Text
Scopus	evaluating climate field reconstruction techniques using improved emulations of real world conditions	SCOPUS_ID:84892177045	10.5194/cp-10-1-2014	None	Article	Full Text
Scopus	performance analysis of wavelet transforms and morphological operator based classification of epilepsy risk levels	SCOPUS_ID:84901700952	10.1186/1687-6180-2014-59	None	Article	Full Text
Scopus	regularized em algorithm for sparse parameter estimation in nonlinear dynamic systems with application to gene regulatory network inference	SCOPUS_ID:84900556851	10.1186/1687-4153-2014-5	None	Article	Full Text
Scopus	non rigid multimodal image registration based on the expectationmaximization algorithm	SCOPUS_ID:84958530357	10.1007/978-3-642-53842-1_4	None	Conference Paper	Full Text
