Scopus	markov switching model analysis of implied volatility for market indexes with applications to s&amp;p 50and dax	SCOPUS_ID:84934775974	10.1155/2014/753852	None	Article	Full Text
Scopus	texture synthesisfrom convolutional rbms to efficient deterministic algorithms	SCOPUS_ID:84906316620	10.1007/978-3-662-44415-3_44	None	Conference Paper	Full Text
Scopus	constructing topic models of internet of things for information processing	SCOPUS_ID:84904605769	10.1155/2014/675234	None	Article	Full Text
Scopus	a probabilistic recommendation method inspired by latent dirichlet allocation model	SCOPUS_ID:84912017004	10.1155/2014/979147	None	Article	Full Text
Scopus	interrelation between population density and cancer incidence in the province of opolepoland	SCOPUS_ID:84918822252	10.5114/wo.2014.44122	None	Article	Full Text
Scopus	the relationship between fertility and intermediate optimum type traits in polish holstein friesian cows	SCOPUS_ID:84899487296	10.22358/jafs/65712/2014	None	Article	Full Text
Scopus	multimedia topic models considering burstiness of local features	SCOPUS_ID:84897407103	10.1587/transinf.E97.D.714	None	Conference Paper	Full Text
Scopus	quantitative genetic analysis for meat tenderness trait in polled nellore cattle	SCOPUS_ID:84893470166	10.1590/s1806-66902014000200022	None	Article	Full Text
Scopus	probabilistic graphical model representation in phylogenetics	SCOPUS_ID:84906228797	10.1093/sysbio/syu039	None	Article	Full Text
Scopus	mixed linear model approach for mapping quantitative trait loci underlying crop seed traits	SCOPUS_ID:84906082821	10.1038/hdy.2014.17	None	Article	Full Text
Scopus	multi way blockmodels for analyzing coordinated high dimensional responses	SCOPUS_ID:84891509559	10.1214/13-AOAS643	None	Article	Full Text
Scopus	rapid bayesian inference of heritability in animal models without convergence problems	SCOPUS_ID:84887170948	10.1111/2041-210X.12113	None	Article	Full Text
Scopus	three dimensional multiple source focalization in an uncertain ocean environment	SCOPUS_ID:84887479920	10.1121/1.4824633	None	Article	Full Text
Scopus	genetic parameters for milk urea concentration and milk traits in polish holstein friesian cows	SCOPUS_ID:84886738044	10.1007/s13353-013-0159-8	None	Article	Full Text
Scopus	nested hierarchical dirichlet process for nonparametric entity topic analysis	SCOPUS_ID:84886542696	10.1007/978-3-642-40991-2_36	None	Conference Paper	Full Text
Scopus	itermla fastrobust algorithm for estimating signals with finite rate of innovation	SCOPUS_ID:84884834748	10.1109/TSP.2013.2276411	None	Article	Full Text
Scopus	the flip the state transition operator for restricted boltzmann machines	SCOPUS_ID:84882277761	10.1007/s10994-013-5390-3	None	Article	Full Text
Scopus	probabilistic topic models for sequence data	SCOPUS_ID:84882253754	10.1007/s10994-013-5391-2	None	Article	Full Text
Scopus	environmental and genetic aspects of litter size in goats using linear and threshold bayesian models	SCOPUS_ID:84883148890	10.1590/S0102-09352013000300038	None	Article	Full Text
Scopus	an unsupervised topic segmentation model incorporating word order	SCOPUS_ID:84883130228	10.1145/2484028.2484062	None	Conference Paper	Full Text
Scopus	relationships between conception rate in holstein heifers and cows and milk yield at various stages of lactation	SCOPUS_ID:84881656227	10.1017/S1751731113000633	None	Article	Full Text
Scopus	bayesian hierarchical modeling for categorical longitudinal data from sedation measurements	SCOPUS_ID:84880900611	10.1155/2013/579214	None	Article	Full Text
Scopus	phylobayes mpiphylogenetic reconstruction with infinite mixtures of profiles in a parallel environment	SCOPUS_ID:84881629698	10.1093/sysbio/syt022	None	Article	Full Text
Scopus	systematic effects in interferometric observations of the cosmic microwave background polarization	SCOPUS_ID:84879980894	10.1088/0067-0049/207/1/14	None	Article	Full Text
Scopus	efficient bayesian multi source localization using a graphics processing unit	SCOPUS_ID:84879000038	10.1121/1.4800527	None	Conference Paper	Full Text
Scopus	bayesian localization of an unknown number of ocean acoustic sources	SCOPUS_ID:84878956503	10.1121/1.4800600	None	Conference Paper	Full Text
Scopus	simple marginally noninformative prior distributions for covariance matrices	SCOPUS_ID:84878526187	10.1214/13-BA815	None	Article	Full Text
Scopus	cadema conditional augmented data em algorithm for fitting one parameter probit models	SCOPUS_ID:84874786681	10.1214/11-BJPS172	None	Article	Full Text
Scopus	chaotic boltzmann machines	SCOPUS_ID:84885580432	10.1038/srep01610	None	Article	Full Text
Scopus	bayesian inference applied to the estimation of heritability of growth curve parameters of nellore females	SCOPUS_ID:84876040267	10.1590/S0103-84782013005000029	None	Article	Full Text
Scopus	regularization of non homogeneous dynamic bayesian networks with global information coupling based on hierarchical bayesian models	SCOPUS_ID:84875434110	10.1007/s10994-012-5326-3	None	Article	Full Text
Scopus	unsupervised bayesian linear unmixing of gene expression microarrays	SCOPUS_ID:84875071164	10.1186/1471-2105-14-99	None	Article	Full Text
Scopus	bayesian analysis of dynamic item response models in educational testing	SCOPUS_ID:84876059127	10.1214/12-AOAS608	None	Article	Full Text
Scopus	the initial conditions of the universe from constrained simulations	SCOPUS_ID:84876733742	10.1093/mnrasl/sls029	None	Article	Full Text
Scopus	adaptive gibbs samplers and related mcmc methods	SCOPUS_ID:84879642053	10.1214/11-AAP806	None	Article	Full Text
Scopus	convergence rate of markov chain methods for genomic motif discovery	SCOPUS_ID:84879246601	10.1214/12-AOS1075	None	Article	Full Text
Scopus	solving person re identification in non overlapping camera using efficient gibbs sampling	SCOPUS_ID:84898433774	10.5244/C.27.55	None	Conference Paper	Full Text
Scopus	mpi/openmp hybrid parallel inference methods for latent dirichlet allocation approximation and evaluation	SCOPUS_ID:84878239719	10.1587/transinf.E96.D.1006	None	Article	Full Text
Scopus	estimating spatial probit models in r	SCOPUS_ID:84883209300	10.32614/rj-2013-013	None	Article	Full Text
Scopus	heritability and breeding value of sheep fertility estimated by means of the gibbs sampling method using the linear and threshold models	SCOPUS_ID:84875308253	10.5513/JCEA01/14.1.1149	None	Article	Full Text
Scopus	simultaneous alignment and clustering of peptide data using a gibbs sampling approach	SCOPUS_ID:84871811905	10.1093/bioinformatics/bts621	None	Article	Full Text
Scopus	a bayesian look at the rao kupper model for paired comparisons	SCOPUS_ID:84891952321	10.18187/pjsor.v9i3.569	None	Article	Full Text
Scopus	a bayesian approach to probabilistic streamflow forecasts	SCOPUS_ID:84876348058	10.2166/hydro.2012.080	None	Article	Full Text
Scopus	markov chain monte carlo for bayesian inference via propositionalized probability computation	SCOPUS_ID:85024723113	10.1527/tjsai.28.230	None	Article	Full Text
Scopus	study of documents multi hierarchy categorization based on topic label and lsi	SCOPUS_ID:84901799686	10.3923/itj.2013.5044.5051	None	Article	Full Text
Scopus	hierarchical dirichlet process model for gene expression clustering computational methods for biomarker discovery and systems biology research	SCOPUS_ID:84887066776	10.1186/1687-4153-2013-5	None	Article	Full Text
Scopus	heritability of stem straightness and genetic correlations in eucalyptus cladocalyx in the semi arid region of chile	SCOPUS_ID:84886869866	10.1590/S1984-70332013000200002	None	Article	Full Text
Scopus	evidence for grain growth in molecular cloudsa bayesian examination of the extinction law in perseus	SCOPUS_ID:84873810361	10.1093/mnras/sts144	None	Article	Full Text
Scopus	joint haplotype phasing and genotype calling of multiple individuals using haplotype informative reads	SCOPUS_ID:84897367480	10.1093/bioinformatics/btt418	None	Article	Full Text
Scopus	new oral anticoagulants and the risk of intracranial hemorrhagetraditional and bayesian meta analysis and mixed treatment comparison of randomized trials of new oral anticoagulants in atrial fibrillation	SCOPUS_ID:84890359770	10.1001/jamaneurol.2013.4021	None	Article	Full Text
Scopus	bayesian multivariate approach for growthfertility and visual score traits of brangus cattle herds	SCOPUS_ID:84871299032	10.1590/S0100-204X2012000800007	None	Article	Full Text
Scopus	qsar and bioinformatics for rational peptide designan overview of the development of new anti infective drugs and mhc binding peptides	SCOPUS_ID:84882915417	10.2174/978160805379711201010342	None	Chapter	Full Text
Scopus	bayesian estimation in the proportional hazards model of random censorship under asymmetric loss functions	SCOPUS_ID:84870418938	10.2481/dsj.012-004	None	Article	Full Text
Scopus	bayesian statistics with a smilea resampling sampling perspective	SCOPUS_ID:84869791235	10.1214/11-BJPS144	None	Article	Full Text
Scopus	empirical statistical power for testing multilocus genotypic effects under unbalanced designs using a gibbs sampler	SCOPUS_ID:84868137452	10.5713/ajas.2012.12133	None	Article	Full Text
Scopus	genome wide associations for feed utilisation complex in primiparous holstein friesian dairy cows from experimental research herds in four european countries	SCOPUS_ID:84867045246	10.1017/S1751731112001152	None	Article	Full Text
Scopus	learning bi clustered vector autoregressive models	SCOPUS_ID:84866853935	10.1007/978-3-642-33486-3_47	None	Conference Paper	Full Text
Scopus	simulation based regularized logistic regression	SCOPUS_ID:84865848629	10.1214/12-BA719	None	Article	Full Text
Scopus	perfect simulation for mixtures with known and unknown number of components	SCOPUS_ID:84865853627	10.1214/12-BA723	None	Article	Full Text
Scopus	estimating variance components and predicting breeding values for eventing disciplines and grades in sport horses	SCOPUS_ID:84864354510	10.1017/S1751731112000596	None	Article	Full Text
Scopus	flushuffle and fluresortnew algorithms to identify reassorted strains of the influenza virus by mass spectrometry	SCOPUS_ID:84865056688	10.1186/1471-2105-13-208	None	Article	Full Text
Scopus	monitoring murder crime in namibia using bayesian space time models	SCOPUS_ID:84864922204	10.1155/2012/194018	None	Article	Full Text
Scopus	toward a hierarchical bayesian framework for modelling the effect of regional diversity on household expenditure	SCOPUS_ID:84864830683	10.3844/jmssp.2012.283.291	None	Article	Full Text
Scopus	combining genetic gain and diversity under an individual selection method in a selected provenance of eucalyptus cladocalyx	SCOPUS_ID:84864491890	10.4067/S0718-16202012000100014	None	Article	Full Text
Scopus	a note on the robustness of a full bayesian method for nonignorable missing data analysis	SCOPUS_ID:84869794039	10.1214/10-BJPS132	None	Article	Full Text
Scopus	genome wide associations for fertility traits in holstein friesian dairy cows using data from experimental research herds in four european countries	SCOPUS_ID:84863448955	10.1017/S1751731112000067	None	Article	Full Text
Scopus	ifadan integrative factor analysis model for drug pathway association inference<sup>†</sup>	SCOPUS_ID:84864141914	10.1093/bioinformatics/bts285	None	Article	Full Text
Scopus	simultaneous snp identification in association studies with missing data	SCOPUS_ID:84866265047	10.1214/11-AOAS516	None	Article	Full Text
Scopus	bayesian estimation of a bivariate copula using the jeffreys prior	SCOPUS_ID:84873345125	10.3150/10-BEJ345	None	Article	Full Text
Scopus	graphical modeling of binary data using the lassoa simulation study	SCOPUS_ID:84857128773	10.1186/1471-2288-12-16	None	Article	Full Text
Scopus	spatial disaggregation of mean areal rainfall using gibbs sampling	SCOPUS_ID:84858314495	10.1175/JHM-D-11-034.1	None	Article	Full Text
Scopus	reproductive traits and their associations with other economically important traits in nelore	SCOPUS_ID:84860561710	10.1590/S0102-09352012000100014	None	Article	Full Text
Scopus	understanding computational bayesian statistics	SCOPUS_ID:84891583780	10.1002/9780470567371	None	Book	Full Text
Scopus	enhancing digital book clustering by ldac model	SCOPUS_ID:84859341072	10.1587/transinf.E95.D.982	None	Conference Paper	Full Text
Scopus	genetic parameters for lactose percentage in the milk of polish holstein friesians	SCOPUS_ID:84864873741	10.22358/jafs/66072/2012	None	Article	Full Text
Scopus	a bayesian nonparametric joint factor model for learning shared and individual subspaces from multiple data sources	SCOPUS_ID:84880225245	10.1137/1.9781611972825.18	None	Conference Paper	Full Text
Scopus	guided tree topology proposals for bayesian phylogenetic inference	SCOPUS_ID:84555188629	10.1093/sysbio/syr074	None	Article	Full Text
Scopus	heritability of shoulder ulcers and genetic correlations with mean piglet weight and sow body condition	SCOPUS_ID:82955193695	10.1017/S1751731111001170	None	Article	Full Text
Scopus	environmental and genetic aspects of reproductive and productive traits in dairy goats using gibbs sampling	SCOPUS_ID:84872929617	10.1590/s1519-99402012000400008	None	Article	Full Text
Scopus	bayesian learning of a language model from continuous speech	SCOPUS_ID:84856378396	10.1587/transinf.E95.D.614	None	Article	Full Text
Scopus	group analysis of resting state fmri by hierarchical markov random fields	SCOPUS_ID:84872907967	10.1007/978-3-642-33454-2_24	None	Conference Paper	Full Text
Scopus	predicting breeding values in animals by kalman filterapplication to body condition scores in dairy cattle	SCOPUS_ID:84861731212	10.9775/kvfd.2012.6107	None	Article	Full Text
Scopus	a nonparametric bayesian approach for clustering bisulfate based dna methylation profiles.	SCOPUS_ID:84876088825	10.1186/1471-2164-13-s6-s20	None	Article	Full Text
Scopus	robust identification of transcriptional regulatory networks using a gibbs sampler on outlier sum statistic	SCOPUS_ID:84865148118	10.1093/bioinformatics/bts296	None	Article	Full Text
Scopus	on a nonparametric resampling scheme for markov random fields	SCOPUS_ID:84859879708	10.1214/11-EJS644	None	Article	Full Text
Scopus	penalized waveletsembedding wavelets into semiparametric regression	SCOPUS_ID:84859836564	10.1214/11-EJS652	None	Article	Full Text
Scopus	large scale polarized foreground component separation for planck	SCOPUS_ID:83055187959	10.1111/j.1365-2966.2011.19307.x	None	Article	Full Text
Scopus	copy number variation detection in whole genome sequencing data using the bayesian information criterion	SCOPUS_ID:81755172942	10.1073/pnas.1110574108	None	Article	Full Text
Scopus	neural dynamics as samplinga model for stochastic computation in recurrent networks of spiking neurons	SCOPUS_ID:81355133300	10.1371/journal.pcbi.1002211	None	Article	Full Text
Scopus	bayesian non negative factor analysis for reconstructing transcription factor mediated regulatory networks	SCOPUS_ID:80054017487	10.1186/1477-5956-9-S1-S9	None	Article	Full Text
Scopus	bayesian analysis of ordinal categorical data under a mixed inheritance model	SCOPUS_ID:85063841668	10.5194/aab-54-93-2011	None	Article	Full Text
Scopus	heritability and repeatability of the number of lambs born and reared estimated using linear and threshold models	SCOPUS_ID:85063848968	10.5194/aab-54-271-2011	None	Article	Full Text
Scopus	combining probabilistic shape from shading and statistical facial shape models	SCOPUS_ID:80052977505	10.1007/978-3-642-24085-0_69	None	Conference Paper	Full Text
Scopus	an integrated probabilistic model for assessing a nanocomponent's reliability	SCOPUS_ID:80054860904	10.1239/jap/1316796918	None	Article	Full Text
Scopus	efficient methods for sampling spike trains in networks of coupled neurons	SCOPUS_ID:84860636947	10.1214/11-AOAS467	None	Article	Full Text
Scopus	rnaga new gibbs sampler for predicting rna secondary structure for unaligned sequences	SCOPUS_ID:80052736874	10.1093/bioinformatics/btr421	None	Article	Full Text
Scopus	on bayesian "central clustering"application to landscape classification of western ghats	SCOPUS_ID:84865859257	10.1214/11-AOAS454	None	Article	Full Text
Scopus	estimation by the bayesian method of genetic parameters of live weight and carcass traits of ostrich	SCOPUS_ID:80053972071	10.1590/S1516-35982011000800009	None	Article	Full Text
Scopus	a particular diffusion model for incomplete longitudinal dataapplication to the multicenter aids cohort study	SCOPUS_ID:79959401918	10.1093/biostatistics/kxq079	None	Article	Full Text
Scopus	modelling interoccurrence times between ozone peaks in mexico city in the presence of multiple change points	SCOPUS_ID:79961001553	10.1214/10-BJPS116	None	Article	Full Text
Scopus	hierarchical bayesian nonparametric mixture models for clustering with variable relevance determination	SCOPUS_ID:79958700388	10.1214/11-BA612	None	Article	Full Text
Scopus	data augmentation for support vector machines	SCOPUS_ID:79957844365	10.1214/11-BA601	None	Article	Full Text
Scopus	a nonstationary nonparametric bayesian approach to dynamically modeling effective connectivity in functional magnetic resonance imaging experiments	SCOPUS_ID:84873486762	10.1214/11-AOAS470	None	Article	Full Text
Scopus	a hierarchical bayesian approach to record linkage and population size problems	SCOPUS_ID:84867545590	10.1214/10-AOAS447	None	Article	Full Text
Scopus	incorporating parameter uncertainty into quantitative microbial risk assessment (qmra)	SCOPUS_ID:79954512068	10.2166/wh.2010.073	None	Article	Full Text
Scopus	time seriesapplications to finance with r and s plus®second edition	SCOPUS_ID:84949785312	10.1002/9781118032466	None	Book	Full Text
Scopus	detecting communities and their evolutions in dynamic social networks a bayesian approach	SCOPUS_ID:79851513504	10.1007/s10994-010-5214-7	None	Article	Full Text
Scopus	on auto calibration algorithms for a forest growth simulation model	SCOPUS_ID:85062287162	10.2478/s13537-011-0026-9	None	Article	Full Text
Scopus	topicmodelsan r package for fitting topic models	SCOPUS_ID:79961227421	10.18637/jss.v040.i13	None	Article	Full Text
Scopus	bayesian genetic parameters for body weight and survival of nile tilapia farmed in brazil	SCOPUS_ID:79955835034	10.1590/S0100-204X2011000100005	None	Article	Full Text
Scopus	a short history of markov chain monte carlosubjective recollections from incomplete data	SCOPUS_ID:82955202811	10.1214/10-STS351	None	Article	Full Text
Scopus	prediction of currency crises using a fiscal sustainability indicator	SCOPUS_ID:84860238612	10.4067/s0718-88702011000200002	None	Article	Full Text
Scopus	a bayesian analysis of unobserved component models using ox	SCOPUS_ID:79961231514	10.18637/jss.v041.i13	None	Article	Full Text
Scopus	genetic characterization of egg weightegg production and age at first egg in quails	SCOPUS_ID:79551712238	10.1590/S1516-35982011000100013	None	Article	Full Text
Scopus	bayesian segregation analysis of test day milk yield in tunisian sicilo sarde dairy sheep	SCOPUS_ID:80051534831	10.22358/jafs/66166/2011	None	Article	Full Text
Scopus	heritabilities and genetic correlations of lactational and daily somatic cell score with conformation traits in polish holstein cattle	SCOPUS_ID:79959344057	10.17221/1432-cjas	None	Article	Full Text
Scopus	two dimensional penalized splines via gibbs sampling to account for spatial variability in forest genetic trials with small amount of information available	SCOPUS_ID:79953217070	10.1515/sg-2011-0004	None	Article	Full Text
Scopus	genetic parameters for somatic cell score in the first three lactations of czech holstein and fleckvieh breeds using a random regression model	SCOPUS_ID:79960181326	10.17221/1286-cjas	None	Article	Full Text
Scopus	quantitative genetics of taura syndrome resistance in pacific white shrimp (penaeus vannamei)a cure model approach	SCOPUS_ID:84857236717	10.1186/1297-9686-43-14	None	Article	Full Text
Scopus	a bayesian model of transliteration and its human evaluation when integrated into a machine translation system	SCOPUS_ID:80053414568	10.1587/transinf.E94.D.1889	None	Article	Full Text
Scopus	cross fertilizing strategies for better em mountain climbing and da field explorationa graphical guide book	SCOPUS_ID:77955152465	10.1214/09-STS309	None	Article	Full Text
Scopus	penalized regressionstandard errorsand bayesian lassos	SCOPUS_ID:78049484065	10.1214/10-BA607	None	Article	Full Text
Scopus	genetic parameters for somatic cell score according to udder infection status in valle del belice dairy sheep and impact of imperfect diagnosis of infection	SCOPUS_ID:78049406950	10.1186/1297-9686-42-30	None	Article	Full Text
Scopus	bayesian inference of the number of factors in gene expression analysisapplication to human virus challenge studies	SCOPUS_ID:78049501828	10.1186/1471-2105-11-552	None	Article	Full Text
Scopus	nonparametric bayesian clustering ensembles	SCOPUS_ID:77958056558	10.1007/978-3-642-15939-8_28	None	Conference Paper	Full Text
Scopus	bayesian linkage analysis of categorical traits for arbitrary pedigree designs	SCOPUS_ID:77957886388	10.1371/journal.pone.0012307	None	Article	Full Text
Scopus	uncovering transcriptional regulatory networks by sparse bayesian factor model	SCOPUS_ID:77957834179	10.1155/2010/538919	None	Article	Full Text
Scopus	a segmented topic model based on the two parameter poisson dirichlet process	SCOPUS_ID:77955656991	10.1007/s10994-010-5197-4	None	Conference Paper	Full Text
Scopus	a gibbs sampling strategy applied to the mapping of ambiguous short sequence tags	SCOPUS_ID:77957757786	10.1093/bioinformatics/btq460	None	Article	Full Text
Scopus	joint modeling of multivariate longitudinal data and the dropout process in a competing risk settingapplication to icu data	SCOPUS_ID:77954986665	10.1186/1471-2288-10-69	None	Article	Full Text
Scopus	bayesian nonparametric estimation and consistency of mixed multinomial logit choice models	SCOPUS_ID:77957597999	10.3150/09-BEJ233	None	Article	Full Text
Scopus	bayesian power spectrum inference for large scale structure data	SCOPUS_ID:77955151811	10.1111/j.1365-2966.2010.16610.x	None	Article	Full Text
Scopus	the construction and use of log odds substitution scores for multiple sequence alignment	SCOPUS_ID:77957880647	10.1371/journal.pcbi.1000852	None	Article	Full Text
Scopus	a two stage bayesian network method for 3d human pose estimation from monocular image sequences	SCOPUS_ID:77953488167	10.1155/2010/761460	None	Article	Full Text
Scopus	detection of outliers and patches in bilinear time series models	SCOPUS_ID:77952487420	10.1155/2010/580583	None	Article	Full Text
Scopus	a new stochastic and state space model of human colon cancer incorporating multiple pathways	SCOPUS_ID:77952953015	10.1186/1745-6150-5-26	None	Article	Full Text
Scopus	the value of position specific priors in motif discovery using meme	SCOPUS_ID:77950640390	10.1186/1471-2105-11-179	None	Article	Full Text
Scopus	bayesian inference for finite mixtures of univariate and multivariate skew normal and skew t distributions	SCOPUS_ID:77749242735	10.1093/biostatistics/kxp062	None	Article	Full Text
Scopus	estimation in dirichlet random effects models	SCOPUS_ID:77649315113	10.1214/09-AOS731	None	Article	Full Text
Scopus	putative cis regulatory elements associated with heat shock genes activated during excystation of cryptosporidium parvum	SCOPUS_ID:77949805978	10.1371/journal.pone.0009512	None	Article	Full Text
Scopus	genome wide discovery of human heart enhancers	SCOPUS_ID:77649259719	10.1101/gr.098657.109	None	Article	Full Text
Scopus	a hidden ising model for chip chip data analysis	SCOPUS_ID:77951973308	10.1093/bioinformatics/btq032	None	Article	Full Text
Scopus	finding regulatory dna motifs using alignment free evolutionary conservation information	SCOPUS_ID:77951266764	10.1093/nar/gkp1166	None	Article	Full Text
Scopus	bayesian estimation of mirt models with general and specific latent traits in matlab	SCOPUS_ID:77953218040	10.18637/jss.v034.i03	None	Article	Full Text
Scopus	tmvtnorma package for the truncated multivariate normal distribution	SCOPUS_ID:79960892083	10.32614/rj-2010-005	None	Article	Full Text
Scopus	gibbs rapidly samples colorings of g(nd/n)	SCOPUS_ID:77953812471	10.1007/s00440-009-0222-x	None	Article	Full Text
Scopus	bayesian analysis of a correlated binomial model	SCOPUS_ID:80052285697	10.1214/08-BJPS014	None	Article	Full Text
Scopus	a simple algorithm to estimate genetic variance in an animal threshold model using bayesian inference	SCOPUS_ID:84858017177	10.1186/1297-9686-42-29	None	Article	Full Text
Scopus	genetic parameters of growth and survival in acacia saligna shrubs	SCOPUS_ID:77957980149	10.4067/S0718-16202010000200001	None	Article	Full Text
Scopus	gibbs sampling for a bayesian hierarchical general linear model	SCOPUS_ID:78649758959	10.1214/09-EJS515	None	Article	Full Text
Scopus	obtaining multistate life table distributions for highly refined subpopulations from cross sectional dataa bayesian extension of sullivan's method	SCOPUS_ID:78650396152	10.1007/BF03213739	None	Article	Full Text
Scopus	bayesian mixture modeling using a hybrid sampler with application to protein subfamily identification	SCOPUS_ID:72649096908	10.1093/biostatistics/kxp033	None	Article	Full Text
Scopus	a bayesian approach to state and parameter estimation in a phytoplankton zooplankton model	SCOPUS_ID:79955643168	10.22499/2.5901.003	None	Article	Full Text
Scopus	comparison of two output coding strategies for multi class tumor classification using gene expression data and latent variable model as binary classifier	SCOPUS_ID:77952944675	10.4137/cin.s3827	None	Article	Full Text
Scopus	an estimation method for latent traits and population parameters in nominal response model	SCOPUS_ID:84864134758	10.1214/09-BJPS102	None	Article	Full Text
Scopus	a modified algorithm for sequence alignment using ant colony system	SCOPUS_ID:78650832067	10.2197/ipsjtbio.2.63	None	Article	Full Text
Scopus	estimation of breeding values from large sized routine carcass data in japanese black cattle using bayesian analysis	SCOPUS_ID:71949128824	10.1111/j.1740-0929.2009.00681.x	None	Article	Full Text
Scopus	bayesian generalized method of moments	SCOPUS_ID:79952597899	10.1214/09-BA407	None	Article	Full Text
Scopus	a generic approach to topic models	SCOPUS_ID:70350641332	10.1007/978-3-642-04180-8_51	None	Conference Paper	Full Text
Scopus	genetic correlation estimates between visual scores and carcass traits measured by ultrasound in nelore cattle using linear threshold bayesian models	SCOPUS_ID:77949891271	10.1590/S1516-35982009001100011	None	Article	Full Text
Scopus	generation of three dimensional random rotations in fitting and matching problems	SCOPUS_ID:70449521305	10.1007/s00180-009-0156-x	None	Article	Full Text
Scopus	info gibbsa motif discovery algorithm that directly optimizes information content during sampling	SCOPUS_ID:70349983269	10.1093/bioinformatics/btp490	None	Article	Full Text
Scopus	latent dirichlet bayesian co clustering	SCOPUS_ID:70349939644	10.1007/978-3-642-04174-7_34	None	Conference Paper	Full Text
Scopus	investigation of gibbs sampling conditions to estimate variance components from japanese black carcass field data	SCOPUS_ID:70349675647	10.1111/j.1740-0929.2009.00675.x	None	Article	Full Text
Scopus	bayesian prediction of breeding values by accounting for genotype by environment interaction in self pollinating crops	SCOPUS_ID:70349236008	10.1017/S0016672309000160	None	Article	Full Text
Scopus	genotype environment interaction in laying quail fed diet with two levels of metabolizable energy	SCOPUS_ID:77949889838	10.1590/S1516-35982009000900009	None	Article	Full Text
Scopus	a stochastic and state space model for tumour growth and applications	SCOPUS_ID:68049136166	10.1080/17486700802200784	None	Article	Full Text
Scopus	product versus additive threshold models for analysis of reproduction outcomes in animal genetics	SCOPUS_ID:68849123867	10.2527/jas.2008-1586	None	Article	Full Text
Scopus	effects of the number of animals in the numerator relationship matrix on variance components for milk yield using restricted maximum likelihood and bayesian methods	SCOPUS_ID:77949601466	10.1590/S1516-35982009000800011	None	Article	Full Text
Scopus	bayesian analysis in the estimation of genetic correlations between visual scores and reproductive traits in nelore cattle using linear threshold models	SCOPUS_ID:77049114010	10.1590/S0102-09352009000400025	None	Article	Full Text
Scopus	kirmeskernel based identification of regulatory modules in euchromatic sequences	SCOPUS_ID:68549113107	10.1093/bioinformatics/btp278	None	Article	Full Text
Scopus	genetic and environmental effects on sexual precocity traits in nellore cattle	SCOPUS_ID:77949908573	10.1590/S1516-35982009000800012	None	Article	Full Text
Scopus	genetic evaluation of visual scores traits of nelore cattle from weaning to maturity	SCOPUS_ID:77949542957	10.1590/S1516-35982009000700005	None	Article	Full Text
Scopus	genetic parameters and trends for lamb survival and birth weight in a merino flock divergently selected for multiple rearing ability	SCOPUS_ID:67650511644	10.2527/jas.2008-1065	None	Article	Full Text
Scopus	genetic algorithm for dyad pattern finding in dna sequences	SCOPUS_ID:65949083121	10.1266/ggs.84.81	None	Article	Full Text
Scopus	easy and flexible bayesian inference of quantitative genetic parameters	SCOPUS_ID:66249138821	10.1111/j.1558-5646.2009.00645.x	None	Article	Full Text
Scopus	epistatic module detection for case control studiesa bayesian model with a gibbs sampling strategy	SCOPUS_ID:66649108315	10.1371/journal.pgen.1000464	None	Article	Full Text
Scopus	genetic parameters for pathogen specific mastitis resistance in danish holstein cattle	SCOPUS_ID:68249109834	10.1017/S1751731109003899	None	Article	Full Text
Scopus	modeling the temporal interplay of molecular signaling and gene expression by using dynamic nested effects models	SCOPUS_ID:66149152682	10.1073/pnas.0809822106	None	Article	Full Text
Scopus	full sib pens of pigs are not suitable to identify variance component of associative effecta simulation study using gibbs sampling	SCOPUS_ID:65549122482	10.1186/1471-2156-10-9	None	Article	Full Text
Scopus	bayesian learning of a tree substitution grammar	SCOPUS_ID:79551489970	10.3115/1667583.1667599	None	Conference Paper	Full Text
Scopus	jmasm algorithms &ampcode jmasm28gibbs sampling for 2pno multi unidimensional item response theory models (fortran)	SCOPUS_ID:82355190380	10.22237/jmasm/1257035400	None	Article	Full Text
Scopus	short segment frequency equalizationa simple and effective alternative treatment of background models in motif discovery	SCOPUS_ID:70349849666	10.1007/978-3-642-04031-3_31	None	Conference Paper	Full Text
Scopus	a comparative study of bayesian model selection criteria for capture recapture models for closed populations	SCOPUS_ID:78650799398	10.22237/jmasm/1241136300	None	Article	Full Text
Scopus	estimation of interaction effects among nucleotide sequence variante in animal genomes	SCOPUS_ID:62649089747	10.5713/ajas.2009.80314	None	Review	Full Text
Scopus	latent grouping models for user preference prediction	SCOPUS_ID:58149199799	10.1007/s10994-008-5081-7	None	Article	Full Text
Scopus	countable representation for infinite dimensional diffusions derived from the two parameter poisson dirichlet process	SCOPUS_ID:76649137282	10.1214/ECP.v14-1508	None	Article	Full Text
Scopus	bayesian inference of genetic parameters on litter size and gestation length in hungarian landrace and hungarian large white pigs	SCOPUS_ID:70350059024	10.4081/ijas.2009.s3.68	None	Article	Full Text
Scopus	comparison of the models for prediction of the mineralized nitrogena bayesian approach	SCOPUS_ID:77949592385	10.1590/s1413-70542009000700016	None	Article	Full Text
Scopus	predicting protein protein relationships from literature using latent topics.	SCOPUS_ID:77953019464	10.1142/9781848165632_0001	None	Article	Full Text
Scopus	type ia supernova light curve inferencehierarchical bayesian analysis in the near infrared	SCOPUS_ID:70549097223	10.1088/0004-637X/704/1/629	None	Article	Full Text
